b' haymarketriot haymarket riot started labor protest rally took place near chicago\xe2\x80\x99s haymarket square\xe2\x80\xa6',Neutral
b' watch new showtime documentary 16 shots explores chicago police coverup laquan mcdonald murder',Neutral
b' chicagotribune chicago police department allow non profit stray dog business 016 district p\xe2\x80\xa6',Neutral
b' cwbchicago chicagopolice know perhaps da would start charging folks things maybe peo\xe2\x80\xa6',Negative
b' chicagobreaking exchicago police commander pleads guilty stealing 363000 social security mothers death',Negative
b' fox32news horrifying police believe 19yearold pregnant woman went missing lured home southwest side killed\xe2\x80\xa6',Negative
b' cwbchicago chicagopolice i\xe2\x80\x99m sure drop charges well',Negative
b' police suburban chicago warning pet owners zombie raccoons heres see one chicag\xe2\x80\xa6',Negative
b' fox10phoenix breaking police believe 19yearold pregnant woman went missing lured home southwest side killed\xe2\x80\xa6',Negative
b' historylvrsclub chicago policeman 1903 library congress pics',Negative
b' police say lyft driver attempted drop male juvenile ignoring destination female juveni\xe2\x80\xa6',Negative
b' murdered believe baby forcibly removed following murder said chicago police spoke\xe2\x80\xa6',Neutral
b' haymarketriots may 4 1886 haymarket square chicago labor demonstration bombing occured sta\xe2\x80\xa6',Negative
b' former chicago police commander pleaded guilty week stealing 360000 social security paymen\xe2\x80\xa6',Negative
b' em2wice antoniohickman suntimes 50 missing black women chicago one wayward man w police badge',Negative
b' symonetv goodness story breaks heart chicago police say woman\xe2\x80\x99s baby cut womb killed',Neutral
b' theyre book loser treat like smollett\xf0\x9f\x98\x81 smollett chicago politician arrested filing fa\xe2\x80\xa6',Negative
b' goodness story breaks heart chicago police say woman\xe2\x80\x99s baby cut womb kill\xe2\x80\xa6',Negative
b' former chicago police commander pleaded guilty week stealing 360000 social security paymen\xe2\x80\xa6',Negative
b' chicago police arrest 16 people stealing cars daimler carsharing car',Negative
b' democrat\xf0\x9f\xa4\x94',Neutral
b' police suburban chicago leading charge find device use test drivers might high\xe2\x80\xa6',Negative
b' 74 news cook county chicago city leader proco \xe2\x80\x9cjoe\xe2\x80\x9d moreno arrested filing false police report unbelie\xe2\x80\xa6',Negative
b' police questioning four people connection disappearance 19yearold pregnant woman pilsen\xe2\x80\xa6',Neutral
b' wtkr3 4 people questioned pregnant chicago woman\xe2\x80\x99s disappearance remains found home',Negative
b' mayzeeeleigh chicagoarea police warn zombie raccoons distemper via newsok',Negative
b' fancy chicago criminals defeat police cameras climbing pole putting plastic bag em',Negative
b' baby cut 19yearold pregnant womans body slain child remains grave\xe2\x80\xa6',Neutral
b' baby cut 19yearold pregnant womans body slain child remains grave\xe2\x80\xa6',Neutral
b' 4 people questioned pregnant chicago woman\xe2\x80\x99s disappearance remains found home',Neutral
b' police arrested chicago alderman charges alleging lied reported car stolen i\xe2\x80\xa6',Negative
b' tous2005 vabvox incidents happens amp unfair black people live chicago follow lot reporting crime i\xe2\x80\xa6',Negative
b' day woman disappeared believe murdered believe baby forcibly removed\xe2\x80\xa6',Neutral
b' baby cut 19yearold pregnant womans body slain child remains grave\xe2\x80\xa6',Neutral
b' yeah justice investigation shit chicago rahm police chief got panties a\xe2\x80\xa6',Positive
b' chicago police questioning four people connection disappearance 19yearold pregnant woman\xe2\x80\x8b',Neutral
b' baby cut 19yearold pregnant womans body slain child remains grave\xe2\x80\xa6',Neutral
b' chicagocaps14 soillinois dunkinchicago chicagopolice nice looking coin',Negative
b' chicago police review unsolved deaths 55 women possibility serial killer',Negative
b' cwbchicago chicagopolice whats wrong filing false police report jussiesmollett',Negative
b' chicagoarea police warn zombie raccoons distemper abc news via abc',Negative
b' police believe 19yearold pregnant woman went missing lured home southwest side killed and\xe2\x80\xa6',Neutral
b' aldermen chicago police promise attention gang violence uptown neighborhood public forum tonight \xe2\x80\xa6',Neutral
b' fuck wrong people infant ripped womb murdered woman police sources say via suntimes',Negative
b' new article chicago alderman arrested filing false police report get smollett deal been\xe2\x80\xa6',Negative
b' police questioning four people connection disappearance 19yearold pregnant woman pilsen\xe2\x80\xa6',Neutral
b' chicagotribune least 75 women strangled smothered death 2001 2017 51 deaths remain unsolved\xe2\x80\xa6',Negative
b' doiit congrats black queens kings graduated chicago police academy today \xf0\x9f\x91\x91\xe2\x9c\x8a\xf0\x9f\x8f\xbe\xf0\x9f\x96\xa4',Negative
b' billtufts liberals cant figure two planning explosives dudley doright case \xe2\x80\xa6',Negative
b' let give logic try men majority perpetrators violent crime thus laws prevent murde\xe2\x80\xa6',Neutral
b' went college majored fashion design graduated got bored took cosmetology i\xe2\x80\x99m chicago\xe2\x80\xa6',Negative
b' happened woman sad amp it\xe2\x80\x99s crazy people better solving crimes actual\xe2\x80\xa6',Neutral
b' blancobasura cwbchicago chicagopolice it\xe2\x80\x99s ok da let go like jussie',Negative
b' iambadlands cwbchicago chicagopolice false police report chicago dont worry alderman joe chicago isnt even c\xe2\x80\xa6',Negative
b' joeiskindabored cwbchicago emzanotti chicagopolice sandwich involved',Neutral
b' infant ripped womb murdered woman police sources say',Neutral
b' ashleerezin ald proco \xe2\x80\x9cjoe\xe2\x80\x9d moreno 1st walked leighton criminal courthouse wednesday cook county judge granted\xe2\x80\xa6',Negative
b' cwbchicago chicagopolice alternate prosecution please',Neutral
b' chicagopolice whats going harbor near locks helicopter flying back forth feet waters surface',Negative
b' wth remains found amid search pregnant chicago woman vanished meetup swap baby items via ktla',Negative
b' irritatedwoman michelleincal it\xe2\x80\x99s chicago won\xe2\x80\x99t even get police report',Negative
b' coptoyoga sunday 51919 radiodepauldjs david edward sims show chicagopolice chicagocaps05 ch\xe2\x80\xa6',Negative
b' breaking police believe 19yearold pregnant woman went missing lured home southwest side\xe2\x80\xa6',Negative
b' joeiskindabored suzyrudi cwbchicago emzanotti chicagopolice definitely \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd\xf0\x9f\x9a\x80\xf0\x9f\x95\xba\xf0\x9f\x8f\xbd',Negative
b' caroljsroth well know chicago treats filing false police reports',Negative
b' mcrnette abcpolitics like blasie ford better kavanaugh jessie smollet better chica\xe2\x80\xa6',Negative
b' marlen ochoa strangled baby cut womb lured home pretense s\xe2\x80\xa6',Negative
b' cwbchicago chicagopolice going chicago false reports\xf0\x9f\x98\x82',Negative
b' blustarsecurity thewardmomcindy chicagopolice ajguglielmi cpdpolicefdtn policelvematter backtheleos\xe2\x80\xa6',Negative
b' chicago politician arrested filing false police report gets smollett judge',Negative
b' skarstw true yet karma police live chicago world behind sea',Neutral
b' infant ripped womb missing woman police sources say',Neutral
b' family missing 19yearold woman pilsen neighborhood said baby hospitalized critica\xe2\x80\xa6',Neutral
b' mitchtrout infant ripped womb missing woman police sources say via frankmainnews suntimes',Negative
b' infant ripped womb missing woman police sources say',Neutral
b' chicagopolice chicago proud thank service policeweek',Positive
b' chicagosmayor chipubschools chipublib worldbizchicago chicagodot chicagoparks thechatweets cta\xe2\x80\xa6',Negative
b' embattled chicago police officer facing accusations inappropriately touched women duty recen\xe2\x80\xa6',Negative
b' view fraud northern il dist court 13cv2621 lawsuit complaint doc 28 comparison judges order doc 48 c\xe2\x80\xa6',Negative
b' tuscaloosanews chicago police take fresh look unsolved slayings 55 women amp8212 possibility serial killer',Negative
b' view fraud northern il dist court 13cv2621 lawsuit complaint doc 28 comparison judges order doc 48 chica\xe2\x80\xa6',Negative
b' thejusticedept followed covertly electronically harassed poisoned amp setup framed racist fbi using l\xe2\x80\xa6',Negative
b' stalked filth individuals gangs working chicagoevergreen park police oppress civil rights pois\xe2\x80\xa6',Negative
b' several incoming aldermen say theyll back stalled chicago police civilian oversight plan',Negative
b' chicago police take fresh look unsolved slayings 55 women amp8212 possibility serial killer',Negative
b' apcentralregion police chicago high',Negative
b' equalizer 2014 pay back scene 410 movielcips via youtube chicago fr\xe2\x80\xa6',Negative
b' chicago alderman arrested filing false police report get \xe2\x80\x98smollett deal\xe2\x80\x99',Negative
b' thhollister chicago city leader arrested allegedly filing false police report jussie smollett back\xe2\x80\xa6',Negative
b' police questioning four pregnant chicago woman\xe2\x80\x99s disappearance',Neutral
b' thhollister police gunshots meant someone else killed illinois boy chicago\xe2\x80\x99s love spreading',Neutral
b' chicagopolice day two families fallen chicago police officers commander paul bauer po eduardo marmolejo po samuel jimenez\xe2\x80\xa6',Negative
b' chicago city leader arrested allegedly filing false police report',Negative
b' democrat congressman chicago police \xe2\x80\x9csworn enemy black people\xe2\x80\x9d share post',Negative
b' wdtn warning zombie raccoons may sound like something bad television show suburban chicago police departme\xe2\x80\xa6',Negative
b' don\xe2\x80\x99t worry joe cook county prosecutor sakimfoxx drop charges',Negative
b' police believe 19yearold pregnant woman went missing lured home southwest side killed and\xe2\x80\xa6',Neutral
b' ptmoritz cwbchicago emzanotti chicagopolice didn\xe2\x80\x99t think crime chicago',Negative
b' finally amen police country ones chicago worked hard jussee smollett\xe2\x80\xa6',Negative
b' horrifying police believe 19yearold pregnant woman went missing lured home southwest side\xe2\x80\xa6',Negative
b' raferweigel chicagopolice dont think thats illegal chicago case dismissed',Negative
b' wcivility pesky chicago democrats 2012denied chickfila permit 2017threatened property owner 2018impersonated police off\xe2\x80\xa6',Negative
b' infant ripped womb murdered woman police sources say via suntimes a\xe2\x80\xa6',Negative
b' hturtfor rayann2320 lw87150941 steph93065 therightmelissa marklutchman chicago alderman arrested filing a\xe2\x80\xa6',Negative
b' suntimes pregnant woman gone missing facebook group young mothers police investigating how\xe2\x80\xa6',Neutral
b' metra alert upn train 353 scheduled arrive north chicago 705 pm stopped evanstonmain street police activity',Negative
b' pregnant woman gone missing facebook group young mothers police investigating simple reques\xe2\x80\xa6',Negative
b' watch trailer laquan mcdonald documentary 16 shots showtime documentary examine 17yearol\xe2\x80\xa6',Positive
b' cwbchicago chicagopolice call kimfoxx',Neutral
b' cwbchicago chicagopolice jussie smollett',Neutral
b' propublicail report chicagos inspector general concluded cpds errorridden gang database caused lasting damage dozens p\xe2\x80\xa6',Negative
b' exjon filing false police reports chicago trend',Negative
b' raylong exchicago police commander pleads guilty stealing 363000 social security mothers death',Negative
b' stalked filth individuals gangs working chicagoevergreen park police oppress civil rights\xe2\x80\xa6',Negative
